Landmark_1,Landmark_2,Landmark_3,Landmark_4,Landmark_5,Landmark_6,Landmark_7,Landmark_8,Landmark_9,Landmark_10,Landmark_11,Landmark_12,Landmark_13,Landmark_14,Landmark_15,Landmark_16,Landmark_17,Landmark_18,Landmark_19,Landmark_20,Landmark_21,Landmark_22,Landmark_23,Landmark_24,Landmark_25,Landmark_26,Landmark_27,Landmark_28,Landmark_29,Landmark_30,Landmark_31,Landmark_32,Landmark_33,Landmark_34,Landmark_35,Landmark_36,Landmark_37,Landmark_38,Landmark_39,Landmark_40,Landmark_41,Landmark_42,Landmark_43,Landmark_44,Landmark_45,Landmark_46,Landmark_47,Landmark_48,Landmark_49,Landmark_50,Landmark_51,Landmark_52,Landmark_53,Landmark_54,Landmark_55,Landmark_56,Landmark_57,Landmark_58,Landmark_59,Landmark_60,Landmark_61,Landmark_62,Landmark_63,result
0.7642534971237183,0.7640267014503479,3.6677394632533833e-07,0.7308790683746338,0.782970666885376,-0.0304136518388986,0.6934197545051575,0.7902711033821106,-0.054548505693674,0.667864203453064,0.8156359195709229,-0.0762820020318031,0.6507570147514343,0.8467545509338379,-0.1010995656251907,0.7005431652069092,0.6872395873069763,-0.0506337657570838,0.6826531887054443,0.6395053863525391,-0.0725966468453407,0.6739662289619446,0.6149740219116211,-0.0893435850739479,0.66850745677948,0.6000912189483643,-0.1013131737709045,0.7411584258079529,0.6630185842514038,-0.0532469674944877,0.7400328516960144,0.5976473093032837,-0.0742595046758651,0.7424498796463013,0.5852501392364502,-0.0895861163735389,0.7462179064750671,0.5915706157684326,-0.0999579131603241,0.7777999639511108,0.6634230017662048,-0.0572733916342258,0.7906758189201355,0.6028372049331665,-0.0839840769767761,0.8011400699615479,0.6036022901535034,-0.1009824573993682,0.8078674674034119,0.620064377784729,-0.1112864091992378,0.8091207146644592,0.68499356508255,-0.0625392347574234,0.8387419581413269,0.670623779296875,-0.0935769379138946,0.8579035401344299,0.6838979125022888,-0.1068540289998054,0.8704319596290588,0.7052574753761292,-0.1136996820569038,4
0.7587423324584961,0.7597672939300537,3.051912926821388e-07,0.7271140813827515,0.777696967124939,-0.0309677477926015,0.6919671297073364,0.7845854759216309,-0.0565082505345344,0.6692530512809753,0.8113300800323486,-0.0798371583223342,0.6545568108558655,0.8469476699829102,-0.1061645299196243,0.6977723836898804,0.6830298900604248,-0.0519787594676017,0.6803246140480042,0.6363344788551331,-0.0752899721264839,0.673437774181366,0.6183066368103027,-0.0931229218840599,0.669377863407135,0.6100789904594421,-0.1054553985595703,0.7387754321098328,0.6605932712554932,-0.0547643415629863,0.7382206916809082,0.5971145033836365,-0.0758962482213974,0.7424442768096924,0.5854326486587524,-0.0923170447349548,0.7470746636390686,0.5927669405937195,-0.1038356497883796,0.7754392027854919,0.6622405648231506,-0.0590648017823696,0.7896329164505005,0.605802059173584,-0.0864811390638351,0.8008575439453125,0.60539311170578,-0.10491743683815,0.8077306747436523,0.6213228106498718,-0.1162383332848548,0.8066622018814087,0.6849804520606995,-0.0645370781421661,0.8387128114700317,0.6699499487876892,-0.0961294472217559,0.8599632978439331,0.6823524236679077,-0.1100367531180381,0.8734650015830994,0.7043748497962952,-0.1174805015325546,4
0.7548096776008606,0.7468068599700928,3.628795184340561e-07,0.7180435061454773,0.7634029388427734,-0.0300401952117681,0.6806043982505798,0.7700153589248657,-0.0560200735926628,0.6580705642700195,0.7945603132247925,-0.0798007398843765,0.6441629528999329,0.8258366584777832,-0.1065698191523552,0.6949248909950256,0.6656665802001953,-0.0524018667638301,0.676581859588623,0.6157700419425964,-0.0776278376579284,0.6665621995925903,0.5977447032928467,-0.0970782935619354,0.6586693525314331,0.593755841255188,-0.1095223575830459,0.7351527214050293,0.645799458026886,-0.0550583153963089,0.7352592349052429,0.5865729451179504,-0.0748065561056137,0.7384139895439148,0.5681691765785217,-0.0909353271126747,0.7409728765487671,0.5657034516334534,-0.1032757312059402,0.7707324624061584,0.6495258212089539,-0.0593656562268734,0.7839122414588928,0.5937246084213257,-0.0856564715504646,0.7953931093215942,0.5923668146133423,-0.1031671091914177,0.8006642460823059,0.6050430536270142,-0.1144678369164466,0.7999365329742432,0.6721557974815369,-0.0648196339607238,0.8279826641082764,0.6539918184280396,-0.0947091430425643,0.8475859761238098,0.6674781441688538,-0.1067841872572898,0.8589491844177246,0.6880321502685547,-0.1131365969777107,4
0.7513366937637329,0.7446571588516235,3.422183851853333e-07,0.7188416123390198,0.760529100894928,-0.0300269611179828,0.6828725934028625,0.76839280128479,-0.0552535206079483,0.6592448949813843,0.7953224182128906,-0.0787130296230316,0.6453365087509155,0.8282994031906128,-0.1052196621894836,0.6880322098731995,0.6636911034584045,-0.0489318408071994,0.671890139579773,0.6165236234664917,-0.0729128718376159,0.664087176322937,0.5965000987052917,-0.0923850163817405,0.658980667591095,0.5894014239311218,-0.1057608351111412,0.7282212972640991,0.6422451734542847,-0.0519665591418743,0.7281332015991211,0.5833534002304077,-0.0711045190691948,0.7305554151535034,0.5645809769630432,-0.0881542041897773,0.7325941920280457,0.5646967887878418,-0.1014050245285034,0.7647436857223511,0.6453554034233093,-0.0568983033299446,0.7789703011512756,0.5908039212226868,-0.0826554223895073,0.789046585559845,0.5856469869613647,-0.1022493839263916,0.793549120426178,0.5973559617996216,-0.1154981777071952,0.7957928776741028,0.669099748134613,-0.0631056278944015,0.8263789415359497,0.6545706987380981,-0.0941342636942863,0.8463643789291382,0.6672569513320923,-0.1087468042969703,0.8587205410003662,0.6893859505653381,-0.1171215325593948,4
0.7450577020645142,0.7387400269508362,3.674386732654966e-07,0.70955890417099,0.7579550743103027,-0.0329656414687633,0.6729224920272827,0.7689934372901917,-0.0614462122321128,0.649203360080719,0.7885174751281738,-0.0879392847418785,0.6420221328735352,0.8057476878166199,-0.1165252327919006,0.6801341772079468,0.6574854254722595,-0.0531263798475265,0.6621825695037842,0.6005798578262329,-0.0823139399290084,0.6559392213821411,0.5841811895370483,-0.105090707540512,0.653826892375946,0.5871458053588867,-0.1193172484636306,0.7205474972724915,0.6379004716873169,-0.0555134005844593,0.7195537686347961,0.5765215754508972,-0.0800679847598075,0.7228702306747437,0.5584537982940674,-0.1003698408603668,0.7262853384017944,0.5607401132583618,-0.1148877963423729,0.7575716376304626,0.6419297456741333,-0.0602081976830959,0.770244836807251,0.5852423906326294,-0.0903290361166,0.7829699516296387,0.5811247229576111,-0.1114866957068443,0.7895621061325073,0.5950677990913391,-0.1247441321611404,0.789635956287384,0.6646907329559326,-0.0662064179778099,0.8184480667114258,0.6463934183120728,-0.0994818136096,0.8374887108802795,0.6567151546478271,-0.1148395612835884,0.8489713668823242,0.6759355664253235,-0.1230544373393058,4
0.7448925375938416,0.736717939376831,2.420020450699667e-07,0.7099788188934326,0.7543725371360779,-0.0310762859880924,0.6756743788719177,0.765082061290741,-0.0597214139997959,0.651760458946228,0.7853363156318665,-0.0869822353124618,0.6368632912635803,0.8025763630867004,-0.1159141659736633,0.6785541772842407,0.6574306488037109,-0.0568553246557712,0.6562680006027222,0.5863635540008545,-0.0889497473835945,0.656437873840332,0.5883181691169739,-0.1121410951018333,0.6604018211364746,0.6156910061836243,-0.1247124224901199,0.7195573449134827,0.639408528804779,-0.0604354850947856,0.717488706111908,0.5696574449539185,-0.0871364623308181,0.721491813659668,0.5587701201438904,-0.1079658642411232,0.7246580123901367,0.5726431608200073,-0.1220078021287918,0.7566320300102234,0.6427451968193054,-0.0659729316830635,0.7698098421096802,0.5819523930549622,-0.096409872174263,0.7825663089752197,0.5818226933479309,-0.1163941547274589,0.7880280017852783,0.6029667258262634,-0.1286562085151672,0.7877011299133301,0.6639253497123718,-0.0726727545261383,0.8188789486885071,0.6424424052238464,-0.1063838824629783,0.8401461243629456,0.6557462215423584,-0.1200128346681594,0.8523210287094116,0.6809887290000916,-0.1265230625867843,4
0.735450029373169,0.7335556745529175,2.0002978828870255e-07,0.6992034316062927,0.7522736191749573,-0.0278488099575042,0.6637994050979614,0.7617459893226624,-0.0547531619668006,0.6436977386474609,0.7810881733894348,-0.081216387450695,0.6364656090736389,0.7925698757171631,-0.1091551780700683,0.668332576751709,0.6464508175849915,-0.0476085171103477,0.6497941613197327,0.5831748843193054,-0.0794094204902648,0.6478308439254761,0.5901435017585754,-0.103373035788536,0.6497108340263367,0.6226104497909546,-0.1161853969097137,0.710132896900177,0.6279518008232117,-0.0532631464302539,0.7097445726394653,0.5575826168060303,-0.0785744041204452,0.7138943076133728,0.552883505821228,-0.0981748849153518,0.7177748680114746,0.5750207901000977,-0.1102073416113853,0.7488797307014465,0.6340010762214661,-0.0612386316061019,0.7647032737731934,0.5715373158454895,-0.0891417637467384,0.7737355828285217,0.5755590796470642,-0.106258139014244,0.7742419838905334,0.5998766422271729,-0.115911453962326,0.7823892831802368,0.65908282995224,-0.0702896937727928,0.8155620694160461,0.6351125836372375,-0.0994138345122337,0.8303022384643555,0.6511479020118713,-0.1091551631689071,0.8350887298583984,0.6779431700706482,-0.1127436980605125,4
0.738179087638855,0.7328486442565918,2.0772350239894882e-07,0.7030643820762634,0.7525089979171753,-0.0281906090676784,0.6668778657913208,0.7620443105697632,-0.054763413965702,0.6448513269424438,0.781125009059906,-0.0806531533598899,0.6330406069755554,0.7964125275611877,-0.1082415804266929,0.6678687334060669,0.6498274803161621,-0.0497535318136215,0.6480472683906555,0.5844649076461792,-0.0805461704730987,0.6460260152816772,0.583716869354248,-0.1034592911601066,0.6480510830879211,0.6096078753471375,-0.1160077154636383,0.7109060883522034,0.6299207806587219,-0.0553050972521305,0.7098709344863892,0.5584193468093872,-0.081217773258686,0.7144927978515625,0.5533677339553833,-0.1008249893784523,0.7181838750839233,0.5762242078781128,-0.112888254225254,0.7505627274513245,0.6344019770622253,-0.062860794365406,0.7660309076309204,0.5711855888366699,-0.0914151072502136,0.775360107421875,0.5762258172035217,-0.1086719259619712,0.7761545181274414,0.601797342300415,-0.1185623928904533,0.7844231724739075,0.6582763195037842,-0.0714531391859054,0.8173351883888245,0.6357811689376831,-0.1014163717627525,0.8318466544151306,0.6532684564590454,-0.1117558181285858,0.8366723656654358,0.6814782619476318,-0.115921564400196,4
0.728410005569458,0.7291930913925171,1.9508702564507985e-07,0.6934764385223389,0.7471600770950317,-0.0272099059075117,0.656376302242279,0.7580814361572266,-0.0533984750509262,0.6352835893630981,0.7790193557739258,-0.0789912194013595,0.6297730803489685,0.795318603515625,-0.1062796413898468,0.6595772504806519,0.6482870578765869,-0.0467682257294654,0.6387248039245605,0.5859892964363098,-0.0763345956802368,0.6355432868003845,0.5880721807479858,-0.0985486209392547,0.637497067451477,0.6155625581741333,-0.1105109751224517,0.7017710208892822,0.6289075613021851,-0.0515852086246013,0.6984798312187195,0.5619044899940491,-0.072794996201992,0.7022179961204529,0.552013099193573,-0.0901893526315689,0.7059110999107361,0.5658271312713623,-0.1024491488933563,0.7406209111213684,0.6336952447891235,-0.0586972087621688,0.7546197175979614,0.576554536819458,-0.0840038806200027,0.7645599246025085,0.5787318348884583,-0.1004715338349342,0.7664177417755127,0.6000813245773315,-0.1109417527914047,0.7750293612480164,0.6568213701248169,-0.0669679194688797,0.8050237894058228,0.6327716112136841,-0.093936949968338,0.8183843493461609,0.6534661054611206,-0.1027703359723091,0.821825385093689,0.684108555316925,-0.1069261655211448,4
0.7269901633262634,0.7294561862945557,1.6161989435659052e-07,0.6934161186218262,0.7502405047416687,-0.0315543860197067,0.6575130820274353,0.762275755405426,-0.060661569237709,0.6359089612960815,0.780544638633728,-0.0883824527263641,0.6306710839271545,0.7845840454101562,-0.1172754541039466,0.6609516739845276,0.646815299987793,-0.0547917485237121,0.6383734941482544,0.5804548263549805,-0.0883678346872329,0.6357740759849548,0.5864231586456299,-0.1134584471583366,0.6385843753814697,0.6186408996582031,-0.1270756274461746,0.7026242017745972,0.627932608127594,-0.0582861229777336,0.7007678151130676,0.5582929253578186,-0.0847935676574707,0.7051289677619934,0.552413821220398,-0.1048966869711875,0.7081657648086548,0.5704565644264221,-0.118163987994194,0.7409417629241943,0.6326410174369812,-0.0641110017895698,0.7562746405601501,0.5717105865478516,-0.0923590362071991,0.7663341760635376,0.5779387354850769,-0.1086738631129264,0.7674251198768616,0.604106605052948,-0.1186221241950988,0.7744460105895996,0.6555774807929993,-0.071476399898529,0.805866539478302,0.6312562227249146,-0.1007680222392082,0.8181288242340088,0.6513276100158691,-0.1104454174637794,0.8201159238815308,0.6816376447677612,-0.1146813705563545,4
0.7208991646766663,0.7263387441635132,1.6296971239171398e-07,0.6860278844833374,0.747933030128479,-0.0277612898498773,0.6493528485298157,0.7578133344650269,-0.0549734234809875,0.6275243759155273,0.7749300003051758,-0.081725850701332,0.618517279624939,0.7891799211502075,-0.1102703809738159,0.6518617272377014,0.6483204364776611,-0.0491797737777233,0.6314184069633484,0.5850992798805237,-0.0813774690032005,0.6318311095237732,0.587847888469696,-0.1046158671379089,0.6338762640953064,0.6133251786231995,-0.117016464471817,0.6945788860321045,0.6274434924125671,-0.0555602088570594,0.6937821507453918,0.5459930896759033,-0.0848294049501419,0.7020599246025085,0.5537825226783752,-0.1040095388889312,0.7071894407272339,0.5853373408317566,-0.113615483045578,0.7334010601043701,0.6302574276924133,-0.0638370662927627,0.7457641363143921,0.5646886229515076,-0.0943479090929031,0.7567505240440369,0.5844018459320068,-0.1086082160472869,0.7588542699813843,0.6195508241653442,-0.1145999729633331,0.7672650814056396,0.6520723700523376,-0.0733640417456626,0.7957727313041687,0.6304352879524231,-0.103504367172718,0.8096408843994141,0.6579102277755737,-0.1116592437028884,0.8144015073776245,0.6924616098403931,-0.1134738773107528,4
0.7206079363822937,0.7238067984580994,1.425549811528981e-07,0.6850465536117554,0.7479461431503296,-0.0315884128212928,0.6477096080780029,0.7583866119384766,-0.0622707195580005,0.6258794665336609,0.776289165019989,-0.0919790342450141,0.6197077631950378,0.7895588874816895,-0.1231043636798858,0.6540521383285522,0.6481704711914062,-0.0572484172880649,0.631327748298645,0.5809872150421143,-0.0939298570156097,0.6306888461112976,0.587478756904602,-0.120253175497055,0.6339988708496094,0.6169776916503906,-0.1346089541912078,0.6962326765060425,0.6285988688468933,-0.0628197118639946,0.6957358121871948,0.5481564998626709,-0.0979808419942855,0.7024646401405334,0.5612813830375671,-0.1188657730817794,0.7056356072425842,0.5946410894393921,-0.1290656924247741,0.734548807144165,0.6317171454429626,-0.0704492256045341,0.7505929470062256,0.5633121132850647,-0.1043630465865135,0.7601892948150635,0.5882659554481506,-0.1169274747371673,0.7590367794036865,0.6261581182479858,-0.1213926896452903,0.7674896717071533,0.6525001525878906,-0.0797289684414863,0.7977715134620667,0.6284726858139038,-0.1107276082038879,0.8090795278549194,0.6555129885673523,-0.1179428547620773,0.8098825812339783,0.6878827214241028,-0.1192154735326767,4
