Landmark_1,Landmark_2,Landmark_3,Landmark_4,Landmark_5,Landmark_6,Landmark_7,Landmark_8,Landmark_9,Landmark_10,Landmark_11,Landmark_12,Landmark_13,Landmark_14,Landmark_15,Landmark_16,Landmark_17,Landmark_18,Landmark_19,Landmark_20,Landmark_21,Landmark_22,Landmark_23,Landmark_24,Landmark_25,Landmark_26,Landmark_27,Landmark_28,Landmark_29,Landmark_30,Landmark_31,Landmark_32,Landmark_33,Landmark_34,Landmark_35,Landmark_36,Landmark_37,Landmark_38,Landmark_39,Landmark_40,Landmark_41,Landmark_42,Landmark_43,Landmark_44,Landmark_45,Landmark_46,Landmark_47,Landmark_48,Landmark_49,Landmark_50,Landmark_51,Landmark_52,Landmark_53,Landmark_54,Landmark_55,Landmark_56,Landmark_57,Landmark_58,Landmark_59,Landmark_60,Landmark_61,Landmark_62,Landmark_63,result
0.6769339442253113,0.7824695110321045,-7.280102636286756e-07,0.6518019437789917,0.671900749206543,-0.0548828467726707,0.6607389450073242,0.5475317239761353,-0.0847647413611412,0.6731793284416199,0.4535998404026031,-0.1038473695516586,0.6912761926651001,0.3560647368431091,-0.1173863038420677,0.7552918195724487,0.6212295293807983,-0.0832589417695999,0.6346002817153931,0.6456282734870911,-0.1157879754900932,0.6297447681427002,0.6455934047698975,-0.1348447054624557,0.6597381830215454,0.6397233009338379,-0.1501518338918686,0.7797471880912781,0.7099034190177917,-0.0747463777661323,0.6331298351287842,0.7337871193885803,-0.0990305468440055,0.6447100639343262,0.7212017178535461,-0.1032916754484176,0.6751718521118164,0.7119803428649902,-0.1118076890707016,0.7850443124771118,0.793114423751831,-0.0688040405511856,0.6488010287284851,0.8035128116607666,-0.0974659845232963,0.6568123698234558,0.7957607507705688,-0.0827759802341461,0.6884839534759521,0.7876007556915283,-0.073251187801361,0.7784449458122253,0.8681628108024597,-0.0693387016654014,0.6768697500228882,0.872382402420044,-0.0996444225311279,0.6804465055465698,0.8653610944747925,-0.0962864309549331,0.7087125182151794,0.8601208925247192,-0.0907140970230102,5
0.6785415410995483,0.7841210961341858,-6.624493380513741e-07,0.6535124182701111,0.677210807800293,-0.0565501041710376,0.6601323485374451,0.5508685111999512,-0.0874415710568428,0.6696469783782959,0.4559472203254699,-0.107397548854351,0.6900235414505005,0.3590858280658722,-0.1213042810559272,0.7556375861167908,0.6171722412109375,-0.0849842727184295,0.6278818249702454,0.6400049924850464,-0.1192879155278205,0.6282030344009399,0.6443207263946533,-0.1382308006286621,0.6617212891578674,0.6409516334533691,-0.152598887681961,0.7801626324653625,0.7078350782394409,-0.0764062479138374,0.6265150308609009,0.7323268055915833,-0.1030977368354797,0.643033504486084,0.7248144149780273,-0.1063439697027206,0.677158772945404,0.7182930111885071,-0.112868957221508,0.7846885323524475,0.7932699918746948,-0.0708160549402237,0.6435178518295288,0.8021292090415955,-0.1014275476336479,0.6569523215293884,0.797698974609375,-0.0839676484465599,0.6936028003692627,0.7901009917259216,-0.0713008940219879,0.7769402265548706,0.8708109259605408,-0.0719678923487663,0.6738572716712952,0.8717161417007446,-0.1033169627189636,0.6807387471199036,0.8658275604248047,-0.0979074537754058,0.7123447060585022,0.8616156578063965,-0.0898625329136848,5
0.7810739874839783,0.7822458744049072,-2.143965929235492e-07,0.7454939484596252,0.6803796291351318,-0.0162321254611015,0.6977600455284119,0.5704421997070312,-0.0438311472535133,0.6778339743614197,0.4881275296211242,-0.066195547580719,0.6801618337631226,0.4188337922096252,-0.0896947905421257,0.7555567026138306,0.6060276627540588,-0.1201942339539527,0.6120502352714539,0.6242405772209167,-0.1581345051527023,0.6372324228286743,0.6348171234130859,-0.1663914322853088,0.6815593242645264,0.6336080431938171,-0.1693780869245529,0.7689078450202942,0.6906947493553162,-0.1318368464708328,0.6153936386108398,0.7104110717773438,-0.1633690446615219,0.6478300094604492,0.7083587646484375,-0.153283417224884,0.6913309097290039,0.7095851302146912,-0.1516756117343902,0.7722687125205994,0.7767641544342041,-0.1400184780359268,0.631385862827301,0.7854325175285339,-0.1664123088121414,0.6634543538093567,0.7840164303779602,-0.1414708793163299,0.708400547504425,0.786098837852478,-0.1285313367843628,0.7662618160247803,0.8583816885948181,-0.1480313688516616,0.6610801219940186,0.862743616104126,-0.1748972237110138,0.683404803276062,0.859626293182373,-0.1627659797668457,0.7218149900436401,0.8588088750839233,-0.1544668972492218,5
0.6845541596412659,0.7630890607833862,-6.697309231640247e-07,0.6572068929672241,0.6544651985168457,-0.0569250136613845,0.6629931926727295,0.5294484496116638,-0.08704774081707,0.6716670989990234,0.4330605268478393,-0.1061239689588546,0.6873211860656738,0.3342972695827484,-0.1189358979463577,0.7533197999000549,0.599510133266449,-0.0868844091892242,0.6243500709533691,0.6240136623382568,-0.1223124265670776,0.6218324303627014,0.6301557421684265,-0.1413049846887588,0.6553254723548889,0.628394603729248,-0.1553806364536285,0.7771334052085876,0.6881598830223083,-0.0781157463788986,0.622204601764679,0.7156304717063904,-0.1055410727858543,0.6388435363769531,0.706580638885498,-0.1088116765022277,0.6743546724319458,0.7003034353256226,-0.1154610142111778,0.7822783589363098,0.7729735970497131,-0.0724853947758674,0.6394094824790955,0.7864501476287842,-0.1040037050843238,0.6528242230415344,0.7796428799629211,-0.0880785435438156,0.6905502676963806,0.7723758220672607,-0.0763998031616211,0.7758352756500244,0.8499154448509216,-0.0736199021339416,0.6688734889030457,0.8556325435638428,-0.105439618229866,0.6756334900856018,0.8484050035476685,-0.1017824858427047,0.7079455852508545,0.8443781137466431,-0.0952127650380134,5
0.6865586042404175,0.76369309425354,-6.656904361079796e-07,0.658484697341919,0.6537405848503113,-0.057712510228157,0.6632395386695862,0.5278054475784302,-0.087258368730545,0.6718697547912598,0.4324291944503784,-0.1061233729124069,0.6889625191688538,0.3349808156490326,-0.1184418201446533,0.7560206055641174,0.5962204337120056,-0.0839525833725929,0.6259670257568359,0.6175495982170105,-0.1193506568670272,0.6225339770317078,0.625960111618042,-0.137560486793518,0.6574265956878662,0.6232792139053345,-0.1510375440120697,0.7800398468971252,0.6868447661399841,-0.0755820721387863,0.6216585636138916,0.7141373157501221,-0.1044822037220001,0.6374880075454712,0.7082110047340393,-0.1077299192547798,0.6762377023696899,0.7011945247650146,-0.1137128323316574,0.7844420671463013,0.7731953263282776,-0.0709124505519867,0.6386909484863281,0.7870383262634277,-0.1041742712259292,0.6518926620483398,0.7823888659477234,-0.0877116918563842,0.6925754547119141,0.7735993266105652,-0.0751705840229988,0.7770426869392395,0.8513166308403015,-0.073100671172142,0.6694812178611755,0.8577136397361755,-0.1062559708952903,0.673464298248291,0.8505753874778748,-0.1022617667913436,0.7045226097106934,0.8453019261360168,-0.0949979126453399,5
0.7717486023902893,0.7621510624885559,1.7921381356700294e-07,0.7484315633773804,0.6572909355163574,-0.0184538830071687,0.7056989073753357,0.5835283398628235,-0.0568773671984672,0.6643538475036621,0.5624089241027832,-0.0902943462133407,0.6534750461578369,0.5828464031219482,-0.1266971677541732,0.7528152465820312,0.5919327735900879,-0.130954623222351,0.616712212562561,0.6125202775001526,-0.162824809551239,0.6288031935691833,0.6201860904693604,-0.1633567065000534,0.6673938632011414,0.6158970594406128,-0.1623687893152237,0.7656714916229248,0.6765184998512268,-0.1438423693180084,0.6178996562957764,0.702328085899353,-0.1755505800247192,0.6382746696472168,0.6999300122261047,-0.1632580012083053,0.6792653799057007,0.6977570056915283,-0.1596816033124923,0.765031635761261,0.7650145888328552,-0.1515400856733322,0.6286473870277405,0.7780665755271912,-0.1757832914590835,0.6528750061988831,0.7705854177474976,-0.1511739045381546,0.6963388919830322,0.7675943374633789,-0.1391204595565796,0.7554018497467041,0.847025990486145,-0.1591150164604187,0.6532526612281799,0.8506724834442139,-0.1844094097614288,0.6676143407821655,0.8413718342781067,-0.1716197580099105,0.701488196849823,0.8390147686004639,-0.1631951481103897,5
0.6884841322898865,0.7493022680282593,-6.471253186646209e-07,0.6596243977546692,0.6442857384681702,-0.0589734278619289,0.6600225567817688,0.5199052691459656,-0.0894037932157516,0.6653457880020142,0.4234267473220825,-0.1085504069924354,0.680276095867157,0.3239281773567199,-0.1208414360880851,0.7522861361503601,0.5839195251464844,-0.0868937224149704,0.6205229163169861,0.6075103878974915,-0.1247411668300628,0.6186663508415222,0.6142313480377197,-0.1450299173593521,0.6555935144424438,0.611979603767395,-0.1596393436193466,0.777117908000946,0.6737381219863892,-0.0775954499840736,0.6157492399215698,0.7039278745651245,-0.1074924618005752,0.6346588134765625,0.6958658695220947,-0.1112968176603317,0.6767870783805847,0.6877957582473755,-0.117660291492939,0.7820309400558472,0.7605563998222351,-0.0720566064119339,0.6331445574760437,0.7763286828994751,-0.1064397469162941,0.6486179828643799,0.7699263691902161,-0.0899074450135231,0.6915522813796997,0.7599534392356873,-0.0769276693463325,0.7750845551490784,0.8391764163970947,-0.0735017508268356,0.663063645362854,0.8463550806045532,-0.1080436259508133,0.6699529886245728,0.839164674282074,-0.1045600026845932,0.7045903205871582,0.8334549069404602,-0.0972982048988342,5
0.7503955960273743,0.8178331851959229,-2.638621765527205e-07,0.7063109278678894,0.6927899718284607,-0.0212252102792263,0.6789921522140503,0.5884699821472168,-0.0574320554733276,0.6689427495002747,0.5140957832336426,-0.0892030149698257,0.6816442608833313,0.4557504951953888,-0.1211161315441131,0.7491222620010376,0.579754650592804,-0.1203863024711608,0.6088671684265137,0.5919593572616577,-0.1657407432794571,0.6213047504425049,0.6369231939315796,-0.1791921406984329,0.6623300313949585,0.6384300589561462,-0.1877391636371612,0.7686343789100647,0.6681320071220398,-0.1359952092170715,0.6139287948608398,0.6872901916503906,-0.1763001680374145,0.6421746015548706,0.7176859378814697,-0.1667459309101104,0.6838700771331787,0.7184457778930664,-0.1647036224603653,0.7741852402687073,0.7619092464447021,-0.1497141271829605,0.6307624578475952,0.778715968132019,-0.176790565252304,0.6588308215141296,0.790908694267273,-0.1486695110797882,0.7009989023208618,0.7882396578788757,-0.1357176452875137,0.7731677889823914,0.849829912185669,-0.1648522615432739,0.6565186381340027,0.8556981086730957,-0.1902873218059539,0.6789749264717102,0.8575937747955322,-0.1778615266084671,0.7214743494987488,0.8532907962799072,-0.1695204228162765,5
0.6888401508331299,0.7512949705123901,-6.367994842548796e-07,0.6603363156318665,0.6435152888298035,-0.0575144775211811,0.6614046096801758,0.5179811120033264,-0.0868953540921211,0.6682610511779785,0.421847403049469,-0.1056887507438659,0.6850886344909668,0.3243167698383331,-0.1174481362104415,0.7534950375556946,0.5850229859352112,-0.0829570591449737,0.6182291507720947,0.6061689257621765,-0.120295874774456,0.6195746660232544,0.6165939569473267,-0.1402748227119445,0.6586101651191711,0.6161248087882996,-0.154573917388916,0.7780449986457825,0.6763120293617249,-0.0746553987264633,0.6143724322319031,0.7049551606178284,-0.1047612577676773,0.6354086399078369,0.7012915015220642,-0.1085996031761169,0.6796917915344238,0.69562828540802,-0.1150442287325859,0.7827496528625488,0.7640554904937744,-0.0704642981290817,0.6326296925544739,0.7790761590003967,-0.105284459888935,0.648247480392456,0.7752510905265808,-0.0896509662270546,0.6922217607498169,0.7663508057594299,-0.0774324312806129,0.7756405472755432,0.8445054888725281,-0.0732312202453613,0.6645396947860718,0.8520208597183228,-0.1074481904506683,0.667973518371582,0.8436391353607178,-0.1044578626751899,0.69891756772995,0.8371182680130005,-0.0980402454733848,5
0.6869627833366394,0.7433033585548401,-6.555898721671838e-07,0.6572085618972778,0.6375676393508911,-0.0596083886921405,0.6576610207557678,0.512495756149292,-0.0901271998882293,0.6639179587364197,0.4145628213882446,-0.1093042120337486,0.6800402402877808,0.3139856159687042,-0.1214490458369255,0.7521204948425293,0.571038007736206,-0.0861005261540412,0.6163858771324158,0.6030756235122681,-0.1240222007036209,0.6143156290054321,0.6137636303901672,-0.1445599496364593,0.6516004800796509,0.6114480495452881,-0.159504547715187,0.7767882943153381,0.6611207723617554,-0.0768891647458076,0.6145756244659424,0.6977267861366272,-0.1071811616420745,0.6313784718513489,0.6935976147651672,-0.1117143407464027,0.6727390885353088,0.6863359212875366,-0.1189339235424995,0.7818038463592529,0.7479372024536133,-0.0715955346822738,0.632422924041748,0.7714594602584839,-0.1066023930907249,0.6453245878219604,0.7686375975608826,-0.0916066765785217,0.6873640418052673,0.7586771249771118,-0.0801665186882019,0.7750931978225708,0.827819287776947,-0.0732859075069427,0.6626139283180237,0.8417156934738159,-0.107874222099781,0.6660303473472595,0.8367255926132202,-0.1051665768027305,0.6983592510223389,0.8305277228355408,-0.0990112200379371,5
0.7681576609611511,0.7585258483886719,-2.328730346334851e-07,0.7516405582427979,0.6734540462493896,-0.0286218896508216,0.7215322256088257,0.6045641899108887,-0.0576141253113746,0.687724769115448,0.5636581778526306,-0.0811579897999763,0.6603758335113525,0.5499614477157593,-0.108942687511444,0.7699412107467651,0.5979599952697754,-0.1016198620200157,0.6980730295181274,0.5906965732574463,-0.141512393951416,0.6497805714607239,0.6030675768852234,-0.1640550792217254,0.613050103187561,0.6168820858001709,-0.1801881790161132,0.7811964750289917,0.6676555275917053,-0.1099761649966239,0.7036195397377014,0.6819102764129639,-0.1507792919874191,0.6406462788581848,0.6963148713111877,-0.1680672466754913,0.5956628322601318,0.7044016122817993,-0.1846619397401809,0.7836486101150513,0.7412866950035095,-0.1161065995693206,0.7109571099281311,0.7573414444923401,-0.1538279950618744,0.6509703993797302,0.7619446516036987,-0.1580995023250579,0.6122733950614929,0.7682441473007202,-0.1628737449645996,0.7755785584449768,0.8081743717193604,-0.1231072917580604,0.716137170791626,0.8258678317070007,-0.1608403325080871,0.6695242524147034,0.8304308652877808,-0.1656676828861236,0.6400939226150513,0.8366203904151917,-0.1677699983119964,5
0.6883081197738647,0.746995210647583,-6.639648972850409e-07,0.6584457159042358,0.6402255296707153,-0.0587995685636997,0.6576838493347168,0.5132691860198975,-0.0883448794484138,0.6644468903541565,0.4137569069862366,-0.1073623523116111,0.6802732944488525,0.3153867721557617,-0.1187449172139167,0.7525392770767212,0.573368489742279,-0.0802810564637184,0.6153395175933838,0.602072536945343,-0.1185032948851585,0.6136240363121033,0.6176869869232178,-0.1381700783967971,0.6522796750068665,0.6171033978462219,-0.1519691944122314,0.7769618034362793,0.664126455783844,-0.0716724768280983,0.6146621108055115,0.6970784068107605,-0.1025000363588333,0.6307132840156555,0.6993259191513062,-0.1058161258697509,0.6764017343521118,0.6920295357704163,-0.1114337593317031,0.781924843788147,0.7522599697113037,-0.0678327083587646,0.6334743499755859,0.7721550464630127,-0.1047657802700996,0.6453437805175781,0.7738388776779175,-0.0903256684541702,0.6892250180244446,0.765549898147583,-0.0784394592046737,0.7755066156387329,0.8338196873664856,-0.070830337703228,0.6641938090324402,0.846112847328186,-0.1060622334480285,0.6635323166847229,0.8410665988922119,-0.104108341038227,0.6921730637550354,0.8354286551475525,-0.0983256176114082,5
