Landmark_1,Landmark_2,Landmark_3,Landmark_4,Landmark_5,Landmark_6,Landmark_7,Landmark_8,Landmark_9,Landmark_10,Landmark_11,Landmark_12,Landmark_13,Landmark_14,Landmark_15,Landmark_16,Landmark_17,Landmark_18,Landmark_19,Landmark_20,Landmark_21,Landmark_22,Landmark_23,Landmark_24,Landmark_25,Landmark_26,Landmark_27,Landmark_28,Landmark_29,Landmark_30,Landmark_31,Landmark_32,Landmark_33,Landmark_34,Landmark_35,Landmark_36,Landmark_37,Landmark_38,Landmark_39,Landmark_40,Landmark_41,Landmark_42,Landmark_43,Landmark_44,Landmark_45,Landmark_46,Landmark_47,Landmark_48,Landmark_49,Landmark_50,Landmark_51,Landmark_52,Landmark_53,Landmark_54,Landmark_55,Landmark_56,Landmark_57,Landmark_58,Landmark_59,Landmark_60,Landmark_61,Landmark_62,Landmark_63,result
0.7134758830070496,0.9537203907966614,4.435891867160535e-07,0.6566104292869568,0.9343113899230956,-0.0180184710770845,0.5994457602500916,0.8888022303581238,-0.0285186022520065,0.5533196330070496,0.8590356111526489,-0.0379137955605983,0.516237199306488,0.8397405743598938,-0.0474559813737869,0.6288962364196777,0.7713210582733154,-0.0146113950759172,0.6022694706916809,0.6959140300750732,-0.0285900924354791,0.5885146260261536,0.6481571197509766,-0.0410526357591152,0.5785987973213196,0.6091784238815308,-0.0504442974925041,0.6643775701522827,0.755458414554596,-0.0189159773290157,0.6501456499099731,0.6644366383552551,-0.0283258613198995,0.6427479386329651,0.6091607809066772,-0.0387220568954944,0.6371731758117676,0.5659486055374146,-0.0468166656792163,0.7004209756851196,0.7606013417243958,-0.0261784978210926,0.6949838399887085,0.6750045418739319,-0.0386827327311039,0.690280020236969,0.6248652935028076,-0.0483855158090591,0.6845282316207886,0.5821031332015991,-0.0556467548012733,0.7348864078521729,0.7830923795700073,-0.0349840149283409,0.7428823709487915,0.725006103515625,-0.0480170436203479,0.7468379735946655,0.6906580924987793,-0.0523246563971042,0.7485723495483398,0.6598505973815918,-0.0547651462256908,2
0.7110580205917358,0.9575445055961608,3.708722715600743e-07,0.6549575924873352,0.9346464276313782,-0.0190157555043697,0.5991687774658203,0.8887807726860046,-0.0306479707360267,0.5533624291419983,0.8584126830101013,-0.0412031635642051,0.516301155090332,0.8378269076347351,-0.0516996011137962,0.6276856660842896,0.7688643932342529,-0.0155560979619622,0.602189302444458,0.6924740076065063,-0.0309108011424541,0.5886296629905701,0.6454443335533142,-0.0442941486835479,0.5791135430335999,0.6069393754005432,-0.0543940551578998,0.6632439494132996,0.7542886734008789,-0.0203091502189636,0.6494473218917847,0.6656965017318726,-0.0307627245783805,0.6413958072662354,0.612775444984436,-0.041612409055233,0.6352261900901794,0.5713017582893372,-0.0500168167054653,0.6998135447502136,0.7604920268058777,-0.0281906593590974,0.6946398019790649,0.6745936274528503,-0.0412680990993976,0.6909464001655579,0.625799298286438,-0.0498655177652835,0.6862753629684448,0.5849097371101379,-0.0562281981110572,0.7350276708602905,0.7837904691696167,-0.0378451272845268,0.7424577474594116,0.7251835465431213,-0.0508513338863849,0.7463817000389099,0.6906955242156982,-0.0541083812713623,0.748539388179779,0.6610047817230225,-0.0556817278265953,2
0.7047374248504639,0.9228473901748656,4.165610505424411e-07,0.6464574933052063,0.8981800675392151,-0.0182312000542879,0.5912286043167114,0.8564029932022095,-0.0312776342034339,0.5459007620811462,0.8277024030685425,-0.0430765002965927,0.509162187576294,0.80977863073349,-0.055158220231533,0.6233472228050232,0.7397246956825256,-0.0198961235582828,0.5951496958732605,0.6635594367980957,-0.0351703986525535,0.5806276798248291,0.6174595952033997,-0.0479276143014431,0.5702913999557495,0.578854501247406,-0.057171382009983,0.6595960855484009,0.7272604703903198,-0.024318765848875,0.6427439451217651,0.6356924176216125,-0.0357207469642162,0.6325410008430481,0.5813755989074707,-0.0467376075685024,0.6245791912078857,0.5375669002532959,-0.0552837029099464,0.6954345703125,0.734474241733551,-0.0313053354620933,0.6882086992263794,0.6472046375274658,-0.0451183840632438,0.6820388436317444,0.5960687398910522,-0.0545506291091442,0.6753398180007935,0.5524917244911194,-0.0613047406077384,0.7298198938369751,0.7566527724266052,-0.0396220199763774,0.7344967126846313,0.6909223198890686,-0.0527859255671501,0.7365660667419434,0.651272714138031,-0.0567031316459178,0.7368704080581665,0.6151608824729919,-0.0587372481822967,2
0.7042886018753052,0.9236553907394408,3.639075600858632e-07,0.6461529731750488,0.8981446027755737,-0.0200325865298509,0.5907130241394043,0.8569578528404236,-0.0344739779829978,0.544409453868866,0.8270782828330994,-0.0472601912915706,0.5074188113212585,0.8066220879554749,-0.0600408762693405,0.6241116523742676,0.7424259185791016,-0.0238865055143833,0.5965701341629028,0.6624688506126404,-0.040669497102499,0.5822494029998779,0.6155218482017517,-0.0538409128785133,0.5721098780632019,0.5767538547515869,-0.0632126107811927,0.6604417562484741,0.7301737666130066,-0.0278573092073202,0.6439107060432434,0.6390820741653442,-0.0404225401580333,0.6338667869567871,0.5848874449729919,-0.051400288939476,0.6261643171310425,0.541527271270752,-0.059844184666872,0.696223795413971,0.735971212387085,-0.0344466008245945,0.6889572739601135,0.6485309600830078,-0.0487773083150386,0.683553159236908,0.5950711965560913,-0.0582137741148471,0.6781760454177856,0.5508567094802856,-0.0649327561259269,0.7301449179649353,0.7552123069763184,-0.0425439625978469,0.7353994250297546,0.6895222663879395,-0.055818174034357,0.7387356758117676,0.6494482159614563,-0.0597510896623134,0.7410656809806824,0.6144000887870789,-0.0618191733956337,2
0.6984444260597229,0.8948320746421814,4.128689568005939e-07,0.641821026802063,0.8723263740539551,-0.0166192483156919,0.5853469371795654,0.8263573050498962,-0.0267463400959968,0.5396382212638855,0.7995980381965637,-0.0361076816916465,0.5031217336654663,0.7864073514938354,-0.0456917695701122,0.6182163953781128,0.7113963961601257,-0.0132116982713341,0.5902735590934753,0.6384004354476929,-0.0266277100890874,0.5761011838912964,0.5916903614997864,-0.0389163419604301,0.5664032697677612,0.552701473236084,-0.0482996329665184,0.6530531644821167,0.6938309073448181,-0.0175123736262321,0.6361707448959351,0.6057150959968567,-0.0268243998289108,0.6275033950805664,0.5505079030990601,-0.0373571626842021,0.621904194355011,0.5057905912399292,-0.0458526872098445,0.6882035732269287,0.6970198154449463,-0.0245408210903406,0.6798613667488098,0.6126718521118164,-0.0368035994470119,0.6756297945976257,0.5643565654754639,-0.0460297390818595,0.6712282299995422,0.5226715803146362,-0.0529635027050972,0.722099244594574,0.7172529101371765,-0.0330289453268051,0.7290361523628235,0.6557596921920776,-0.045317992568016,0.7329654693603516,0.6175236701965332,-0.0495018400251865,0.735498309135437,0.5823794603347778,-0.0520619191229343,2
0.6974902153015137,0.8986025452613831,3.4079928923347325e-07,0.6412158012390137,0.8736288547515869,-0.0181712545454502,0.5845240354537964,0.8277289867401123,-0.0294714868068695,0.5389400720596313,0.8002721667289734,-0.0399404540657997,0.5029474496841431,0.7843438982963562,-0.0506077371537685,0.6189793944358826,0.7121986150741577,-0.0153859024867415,0.5913248062133789,0.637686014175415,-0.0310174915939569,0.5763526558876038,0.5913476347923279,-0.0447496399283409,0.566131591796875,0.5523804426193237,-0.0551027990877628,0.6537463068962097,0.6963339447975159,-0.0203574933111667,0.6375349760055542,0.6089069843292236,-0.0319907218217849,0.6281245350837708,0.5548525452613831,-0.0434673205018043,0.6216493248939514,0.5112183094024658,-0.0524016469717025,0.6889170408248901,0.7003844976425171,-0.0284494888037443,0.6806837320327759,0.6161450147628784,-0.0422338582575321,0.6752453446388245,0.5668253898620605,-0.0514958016574382,0.6701735854148865,0.5248726606369019,-0.0582946315407753,0.7224985361099243,0.7207134962081909,-0.0382874496281147,0.7288821935653687,0.6590901017189026,-0.0511406660079956,0.7326666712760925,0.6196327209472656,-0.0551172718405723,0.7354412078857422,0.5837242603302002,-0.0576505064964294,2
0.6934751272201538,0.8649066686630249,3.776081598516612e-07,0.636644184589386,0.8426039218902588,-0.0153314750641584,0.5794823169708252,0.7973792552947998,-0.0248057078570127,0.5339070558547974,0.77022385597229,-0.0336076691746711,0.4965521693229675,0.7604643702507019,-0.0428245551884174,0.6150491833686829,0.6865755319595337,-0.014613508246839,0.5857691168785095,0.612373948097229,-0.0271890144795179,0.5716240406036377,0.5663324594497681,-0.0380616076290607,0.5621535778045654,0.5274991989135742,-0.0465882718563079,0.6487655639648438,0.6707145571708679,-0.0195070300251245,0.6300953030586243,0.5814319252967834,-0.0291092377156019,0.6203704476356506,0.5271314382553101,-0.0391353964805603,0.6139548420906067,0.4833163917064667,-0.0472672432661056,0.6833023428916931,0.6749213337898254,-0.0268270261585712,0.6755722761154175,0.590140700340271,-0.0395259745419025,0.6711073517799377,0.5403229594230652,-0.0489672496914863,0.6665089726448059,0.4969525933265686,-0.0560445114970207,0.7167965173721313,0.6949488520622253,-0.0353866852819919,0.7242994904518127,0.6316054463386536,-0.0477576106786727,0.7280192971229553,0.5920978784561157,-0.052147090435028,0.7297596335411072,0.5552988052368164,-0.0550824515521526,2
0.6921564340591431,0.8656089305877686,3.334175744384993e-07,0.6351286768913269,0.8424991369247437,-0.0156606622040271,0.5781681537628174,0.7980432510375977,-0.0260729491710662,0.5330020189285278,0.7721070051193237,-0.0360044687986373,0.4965220689773559,0.7595624327659607,-0.0464625358581543,0.615014374256134,0.6877567172050476,-0.0171547345817089,0.5872569680213928,0.6113861203193665,-0.0320606045424938,0.572812020778656,0.5651557445526123,-0.0443242378532886,0.5624497532844543,0.5263267755508423,-0.0537261813879013,0.6485828757286072,0.6726179122924805,-0.0232197325676679,0.6319230198860168,0.5831669569015503,-0.0348222851753234,0.6217839121818542,0.5288142561912537,-0.045622531324625,0.6140167713165283,0.4854593873023987,-0.0541782714426517,0.6829413175582886,0.6763474941253662,-0.0318610556423664,0.6764451265335083,0.5914542078971863,-0.0454222485423088,0.6717362403869629,0.5402445197105408,-0.0548707954585552,0.666519820690155,0.4971275329589844,-0.0620146170258522,0.7161834239959717,0.6952793002128601,-0.041888915002346,0.7238418459892273,0.6323751211166382,-0.0544822551310062,0.7270793318748474,0.591953456401825,-0.0587327741086483,0.7281924486160278,0.5556845664978027,-0.0617840327322483,2
0.6893572807312012,0.8408360481262207,3.8824353509880893e-07,0.6317384839057922,0.8184915781021118,-0.0157589595764875,0.5737676620483398,0.7740122079849243,-0.0261040441691875,0.5273926258087158,0.7496572136878967,-0.0358344800770282,0.4890613555908203,0.7398618459701538,-0.0457957349717617,0.609350860118866,0.6662278175354004,-0.016198344528675,0.5807000398635864,0.5897743701934814,-0.029631458222866,0.5665582418441772,0.543280839920044,-0.0408247113227844,0.55692458152771,0.5045047998428345,-0.0494654215872287,0.6429895162582397,0.6508477926254272,-0.0210880227386951,0.6244921088218689,0.5633928775787354,-0.031434316188097,0.6153066754341125,0.5097861289978027,-0.0415879562497139,0.6091563105583191,0.4662177860736847,-0.0498375482857227,0.6780149936676025,0.653684675693512,-0.0284712240099906,0.6704235076904297,0.5697287917137146,-0.0411801002919673,0.6661586761474609,0.5204519033432007,-0.0501459129154682,0.6612380743026733,0.4776700139045715,-0.0570863112807273,0.7121279239654541,0.6715667247772217,-0.0371918976306915,0.7205876708030701,0.6089202761650085,-0.0494603104889392,0.7239745259284973,0.5695682168006897,-0.0537333600223064,0.7245564460754395,0.5331235527992249,-0.056686595082283,2
0.6905665397644043,0.842964768409729,3.5207261817049584e-07,0.6320412755012512,0.8218526840209961,-0.0159596595913171,0.5734313130378723,0.7771646976470947,-0.0260145049542188,0.5266633629798889,0.7523598074913025,-0.0356267169117927,0.4891566634178161,0.7423198223114014,-0.0455568507313728,0.6094423532485962,0.6672741174697876,-0.0160823166370391,0.5817567706108093,0.589913010597229,-0.0309344176203012,0.5677502751350403,0.5435044765472412,-0.0431649945676326,0.5577973127365112,0.504988431930542,-0.0525234080851078,0.6433852910995483,0.6518444418907166,-0.0217068810015916,0.6260220408439636,0.5637390613555908,-0.0333584211766719,0.6164929270744324,0.5093349814414978,-0.0443007387220859,0.6094755530357361,0.4651553034782409,-0.05294169485569,0.678520679473877,0.6539663076400757,-0.030053386464715,0.6711296439170837,0.5710000991821289,-0.0435854978859424,0.6673392057418823,0.5206068158149719,-0.0530050694942474,0.6630219221115112,0.478063553571701,-0.0600704587996006,0.7127374410629272,0.670863926410675,-0.0398923940956592,0.7195486426353455,0.6097152233123779,-0.0525517091155052,0.7225638031959534,0.5703995823860168,-0.0570586510002613,0.7234277129173279,0.5353994369506836,-0.0602451153099536,2
0.6868911385536194,0.82256019115448,4.402082538490504e-07,0.6296566724777222,0.798943817615509,-0.0179589409381151,0.57326740026474,0.7588117122650146,-0.0309907905757427,0.5266913175582886,0.7366738319396973,-0.0431483015418052,0.4888734817504883,0.7289783358573914,-0.0556565187871456,0.6070746779441833,0.649000346660614,-0.0211501512676477,0.5795784592628479,0.5709496736526489,-0.0374257452785968,0.5651841163635254,0.5232660174369812,-0.0504118129611015,0.5542349815368652,0.4826546311378479,-0.0601007267832756,0.6410526633262634,0.6330077052116394,-0.0261518601328134,0.6252101063728333,0.5432246923446655,-0.0390250980854034,0.6171345114707947,0.4873956441879272,-0.0502848476171493,0.6114314794540405,0.4404639601707458,-0.0590363778173923,0.6759841442108154,0.6358533501625061,-0.0337105765938758,0.6707205772399902,0.5518110394477844,-0.0482742078602314,0.6662752628326416,0.5004457235336304,-0.0578351318836212,0.6609814167022705,0.4553923606872558,-0.064905397593975,0.7099998593330383,0.6537510752677917,-0.0427812598645687,0.7190762758255005,0.5911182165145874,-0.0558046139776706,0.722579836845398,0.5504411458969116,-0.060000155121088,0.7235716581344604,0.5124407410621643,-0.0627817511558532,2
0.687558114528656,0.8234764337539673,3.82599267823025e-07,0.6307373046875,0.8006901741027832,-0.0195261035114526,0.5745369791984558,0.7609872817993164,-0.0329167544841766,0.5275787115097046,0.7380672693252563,-0.0454293340444564,0.4905171990394592,0.727229654788971,-0.0579639971256256,0.6070889830589294,0.6473388075828552,-0.0191597566008567,0.5801273584365845,0.5703957080841064,-0.0359629467129707,0.5661597847938538,0.5236697196960449,-0.0498995557427406,0.5561801195144653,0.4847267866134643,-0.0603276081383228,0.6412593722343445,0.6311494708061218,-0.0238468684256076,0.6246819496154785,0.5438798666000366,-0.0371232219040393,0.6150879859924316,0.4900583028793335,-0.0490722171962261,0.6079639792442322,0.4461451768875122,-0.0582640767097473,0.6762981414794922,0.6328775882720947,-0.031622614711523,0.6697763204574585,0.5483466386795044,-0.0465172566473484,0.6660103797912598,0.4978907704353332,-0.0562484338879585,0.661770224571228,0.4555199146270752,-0.0633092448115348,0.7103531956672668,0.6498414278030396,-0.0412166379392147,0.7181530594825745,0.5894275307655334,-0.0546297207474708,0.720986008644104,0.5501225590705872,-0.0592313185334205,0.7219129204750061,0.5148202180862427,-0.0622588321566581,2
